Year,System,Player Type,Stat Group,Stat,RMSE,MAE,Bias,R2,LA-RMSE,LA-MAE,LA-Bias,LA-R2,WLA-RMSE,WLA-MAE,WLA-Bias,WLA-R2,N Players
2023,Razzball,pitching,Standard,3B/(BIP-HR),0.019394295,0.007954259,-0.005260051,0,0.018667382,0.00859969,-2.41E-05,0.001541396,0.007512329,0.004914304,-4.66E-19,0,803
2023,Steamer,pitching,Standard,3B/(BIP-HR),0.020024788,0.007258379,-0.007153204,0,0.018738916876344644,0.007902794,-0.001150298,0,0.007329466,0.004684491,-3.88E-19,0.000297348,803
2023,ZiPS,pitching,Standard,3B/(BIP-HR),0.019920044,0.007310967,-0.007010466,0,0.018675932872636178,0.007956307,-0.001062524,0.00062643,0.007332235,0.004693935,-3.11E-19,0,803
2023,Davenport,pitching,Standard,BABIP,0.092953839,0.057865931,-0.014429707,0,0.091848787,0.056515781,-0.002000021,0.001696391,0.042607134,0.030096703207685305,2.1126416174499462e-17,0,803
2023,Marcel,pitching,Standard,BABIP,0.09267963,0.056864928,-0.010818153,0,0.092247197,0.056395848,-0.00608802,0,0.042344247,0.030056878318933968,2.3611876900911164e-17,0,803
2023,Razzball,pitching,Standard,BABIP,0.092246103,0.056436287,-0.005162663,0,0.092296594,0.056502597,-0.005997572,0,0.042627711,0.030014517258377182,6.2136518160292536e-18,0,803
2023,Steamer,pitching,Standard,BABIP,0.091743173,0.055002914827951666,-0.005962916,0.003990912,0.091807686,0.055038851,-0.006884602,0.002589655,0.040830749,0.028039995441841915,-4.97E-17,0.034114551,803
2023,ZiPS,pitching,Standard,BABIP,0.091812181,0.055713114,-0.00978583,0.002491984,0.091437737,0.055235023319943365,-0.005210148,0.010611804773006384,0.041556469,0.028812337,-2.24E-17,0,803
2023,Davenport,pitching,Standard,BB/BF,0.055342372,0.032582554405141524,-0.015554746,0.073620521,0.054091588,0.031805961,-0.010250456,0.1150212393004012,0.026003558,0.018474596801309123,-5.28E-18,0.2608037075122762,803
2023,Marcel,pitching,Standard,BB/BF,0.057785626739253325,0.033456134,-0.015761428,0,0.056933432,0.032994378851159065,-0.012274348,0.019589130384662368,0.026982534583705066,0.01929841,-7.15E-18,0.20409778763106246,803
2023,Razzball,pitching,Standard,BB/BF,0.057132828,0.033504589,-0.015854669,0.012709786979818394,0.056002187078622624,0.032772142,-0.01111105,0.051399467,0.026954829230401267,0.019054816,-1.55E-18,0.2057313948218542,803
2023,Steamer,pitching,Standard,BB/BF,0.055314700665891336,0.032555796410629154,-0.014213857,0.074546672,0.054270762,0.031957576,-0.009361261,0.1091486836587241,0.026324567067734343,0.018703342,-6.52E-18,0.2424405811039927,803
2023,ZiPS,pitching,Standard,BB/BF,0.054248996066986147,0.032195469,-0.010699047,0.10986311072798571,0.05381563,0.03200869,-0.008224234,0.12402796521433124,0.026732142318639674,0.019128384718410312,-1.03E-17,0.2188008603020889,803
2023,Davenport,pitching,Standard,BF,156.22971834496454,108.95778331257785,-6.999128269,0.42610913354200497,156.22971834496454,108.95778331257785,-6.999128269,0.42610913354200497,156.22971834496454,108.95778331257785,-6.999128269,0.42610913354200497,803
2023,Davenport,pitching,Fantasy,BF,172.2498448110568,124.3288770053476,-54.31604278,0.13872661340951264,172.2498448110568,124.3288770053476,-54.31604278,0.13872661340951264,172.2498448110568,124.3288770053476,-54.31604278,0.13872661340951264,374
2023,Marcel,pitching,Standard,BF,176.61566225683646,126.88293897882939,11.209215442092155,0.2665670085335349,176.61566225683646,126.88293897882939,11.209215442092155,0.2665670085335349,176.61566225683646,126.88293897882939,11.209215442092155,0.2665670085335349,803
2023,Marcel,pitching,Fantasy,BF,187.38127792153628,132.6577540106952,-65.96256684,0,187.38127792153628,132.6577540106952,-65.96256684,0,187.38127792153628,132.6577540106952,-65.96256684,0,374
2023,Razzball,pitching,Standard,BF,161.79490530395668,111.90261519302614,-17.20473225,0.3844948406566384,161.79490530395668,111.90261519302614,-17.20473225,0.3844948406566384,161.79490530395668,111.90261519302614,-17.20473225,0.3844948406566384,803
2023,Razzball,pitching,Fantasy,BF,182.3862514168279,131.24064171122996,-55.12406417,0.034377128407444335,182.3862514168279,131.24064171122996,-55.12406417,0.034377128407444335,182.3862514168279,131.24064171122996,-55.12406417,0.034377128407444335,374
2023,Steamer,pitching,Standard,BF,163.39290086720987,111.35948704188668,24.05861550280047,0.37227651110622173,163.39290086720987,111.35948704188668,24.05861550280047,0.37227651110622173,163.39290086720987,111.35948704188668,24.05861550280047,0.37227651110622173,803
2023,Steamer,pitching,Fantasy,BF,170.4360686965688,117.50566561336824,-16.4464035,0.156769386,170.4360686965688,117.50566561336824,-16.4464035,0.156769386,170.4360686965688,117.50566561336824,-16.4464035,0.156769386,374
2023,ZiPS,pitching,Standard,BF,203.72503323261208,159.63262764632628,105.70485678704857,0.024132605,203.72503323261208,159.63262764632628,105.70485678704857,0.024132605,203.72503323261208,159.63262764632628,105.70485678704857,0.024132605,803
2023,ZiPS,pitching,Fantasy,BF,143.22438548979878,104.02139037433155,-2.096256684,0.40453356795672146,143.22438548979878,104.02139037433155,-2.096256684,0.40453356795672146,143.22438548979878,104.02139037433155,-2.096256684,0.40453356795672146,374
2023,Davenport,pitching,Standard,ER/BF,0.06825715,0.040066816913137945,-0.013574442,0,0.067158199,0.039488081,-0.005954037,0.020253204854974505,0.031396768,0.021748866,1.615549472167606e-17,0.10616084570530127,803
2023,Marcel,pitching,Standard,ER/BF,0.06897819,0.041086461061927135,-0.014799155,0,0.067845462,0.040591334979750156,-0.008001944,9.812132774755788e-05,0.033013760543953614,0.023638738122011258,-1.62E-17,0.011721220501765273,803
2023,Razzball,pitching,Standard,ER/BF,0.068138082,0.039586211,-0.014589913,0,0.067082888,0.039000655,-0.008377421,0.022449339,0.031501702,0.021883878,-4.97E-18,0.10017610825414625,803
2023,Steamer,pitching,Standard,ER/BF,0.068302336,0.039470687,-0.01463389,0,0.067248541,0.038852383,-0.008444401,0.017615501191800442,0.030690842271956637,0.021137999534779368,-1.12E-17,0.14590320753194885,803
2023,ZiPS,pitching,Standard,ER/BF,0.068057169,0.039871089857995284,-0.013245715,0,0.06714978,0.039417436,-0.007263865,0.020498821328955086,0.031483164891153895,0.021947964557635532,-6.21E-18,0.10123480824833575,803
2023,Davenport,pitching,Standard,ERA,5.962927693568194,2.208248495119046,-1.08986838,0,5.9086707709002315,2.1844470197672643,-0.73735791,0.004108909,1.7392791731893826,1.0002020909768454,-5.57E-16,0.083588307,803
2023,Davenport,pitching,Fantasy,ERA,1.1201431902828842,0.8610707329538053,-0.179168696,0.12711792581960457,1.1067166967995987,0.8625234795378568,0.046930819389196604,0.14791795702141985,1.0260530299484103,0.7914746693506799,1.4716544303980715e-16,0.15426935196412794,374
2023,Marcel,pitching,Standard,ERA,6.014606098,2.2557878535910314,-1.206026887,0,5.952429647835059,2.236836087368219,-0.842871905,0,1.7978099318977658,1.0843572147860772,-3.18E-16,0.020871753777633728,803
2023,Marcel,pitching,Fantasy,ERA,1.2268375535142777,0.9534687807370374,-0.183005189,0,1.213782096804304,0.9601725873782649,0.040342226,0,1.129681730727055,0.8833199160616602,6.867720675191e-16,0,374
2023,Razzball,pitching,Standard,ERA,5.992596164762278,2.190885771182646,-1.186164645,0,5.936503602838826,2.1675189091306692,-0.858983584,0,1.739904291825461,1.003822295136909,-6.36E-16,0.082929449,803
2023,Razzball,pitching,Fantasy,ERA,1.1166790813140346,0.8572120338428196,-0.145514846,0.1325084563732868,1.1074248150693513,0.8571498946914863,0.024333529490541406,0.14682722098304302,1.0314651031226132,0.7923487241912365,7.848823628789716e-16,0.14532395153559996,374
2023,Steamer,pitching,Standard,ERA,5.9928385759017395,2.189342428098599,-1.15940893,0,5.941000315853255,2.1643056526696167,-0.851821357,0,1.7220929045370403,0.9759358628597004,-8.75E-16,0.10160943259093247,803
2023,Steamer,pitching,Fantasy,ERA,1.0608208056881767,0.8211070031435874,-0.123066874,0.21712478042812666,1.0538105956396506,0.8204851356378803,0.017928895,0.22743752347030177,0.9844318527061406,0.7615785609199597,3.4338603375955e-16,0.22149076331937279,374
2023,ZiPS,pitching,Standard,ERA,5.9736671657925235,2.195477601407999,-1.094350978,0,5.925603115497986,2.182292451251417,-0.790997433,0,1.7416233963832872,1.0067100440298744,-7.95E-16,0.081116339,803
2023,ZiPS,pitching,Fantasy,ERA,1.1357764502748802,0.8740798510235195,-0.116749255,0.10258317426034214,1.1307361288190636,0.8765276339870705,0.046972720223952984,0.11053057033920499,1.0503309275252573,0.8018398629225931,1.962205907197429e-16,0.11377343900354264,374
2023,Davenport,pitching,Standard,HBP/BF,0.021678655,0.013372512934933233,-0.013142029,0,0.017332965,0.010576883,-0.001783403,0,0.009339436,0.006446955,-7.77E-20,0,803
2023,Marcel,pitching,Standard,HBP/BF,0.017091419,0.010163190580568107,-0.001907132,0.008972296,0.017081970027965594,0.010175607158724457,-0.001820505,0.010067794482974124,0.008989325,0.006041237,-3.11E-19,0.067347731,803
2023,Razzball,pitching,Standard,HBP/BF,0.017136960972077685,0.010059674755278827,-0.002859601,0.003683879,0.016972950468649734,0.010176778,-0.001607151,0.022663248747469167,0.008853663,0.005937154,-6.21E-19,0.095285512,803
2023,Steamer,pitching,Standard,HBP/BF,0.017113737,0.009952516,-0.00324876,0.006382448,0.016900887,0.010072723275435123,-0.00182056,0.030944697983756986,0.008812666,0.005919861,3.106825908014627e-19,0.10364457315038866,803
2023,ZiPS,pitching,Standard,HBP/BF,0.016592686209357697,0.010031278819239722,-0.001041308,0.065965447,0.016605814820922847,0.010005243978177808,-0.001232953,0.064486792,0.008759916,0.006080783,-3.88E-19,0.11434322756980297,803
2023,Marcel,pitching,Standard,HLD/G,0.11041394460352315,0.086900614,0.026016405753794557,0.10146184087976928,0.10742593983164189,0.074348835,-0.005093796,0.14943599863891843,0.088774372,0.061404277,8.699112542440955e-18,0.2782276752638473,803
2023,Razzball,pitching,Standard,HLD/G,0.10092145998518381,0.064882224,-0.002624944,0.24931848197804563,0.10098446194878596,0.067658284,0.004428409,0.24838093763697044,0.07842461,0.047419901702577316,8.699112542440955e-18,0.43671298194719477,803
2023,Steamer,pitching,Standard,HLD/G,0.10509087125683277,0.061522569,-0.021678281,0.1860107686565925,0.10292059487969403,0.067278801,-0.004301801,0.21928369454079688,0.078830338,0.05107781,1.739822508488191e-17,0.43086960093299087,803
2023,ZiPS,pitching,Standard,HLD/G,0.11563048632188455,0.066879183,-0.010406069,0.014552757205325673,0.11527740709485482,0.068866492,-0.005172763,0.020561721,0.091998513,0.051968369,9.941842905646806e-18,0.2248484467206111,803
2023,Davenport,pitching,Standard,HR/BIP,0.035459809,0.023783150414171464,-0.008013942,0,0.034556674,0.023396492383775693,-0.000994457,0,0.019327586046830623,0.014324895026662135,-1.86E-18,0,803
2023,Marcel,pitching,Standard,HR/BIP,0.034933142,0.023358472937628307,-0.00305038,0,0.034803232,0.023402712195060023,-0.000495332,0,0.019419255,0.014301738,-1.12E-17,0,803
2023,Razzball,pitching,Standard,HR/BIP,0.034348066082412636,0.022690293475917406,-0.00289343,0.007469015,0.034231414,0.022788521,-0.000609905,0.014199196703196248,0.018110220362541316,0.013249031315124372,-1.37E-17,0.11384940636675245,803
2023,Steamer,pitching,Standard,HR/BIP,0.034380476,0.022461496,-0.004025578,0.00559507,0.034159808177887024,0.022508484030328017,-0.001039536,0.018319102,0.018014039,0.013078838,-5.59E-18,0.12323692189639002,803
2023,ZiPS,pitching,Standard,HR/BIP,0.035165323281871524,0.023526005067629148,-0.002308826,0,0.035091525,0.023645306645814077,-0.000381861,0,0.019290522563365175,0.014309800885229962,-6.21E-19,0,803
2023,Davenport,pitching,Standard,L/G,0.15501186720059998,0.092544496,-0.01484665,0.1828516507090734,0.15433184602036815,0.094745696,-0.003172181,0.19000541697598994,0.12286714244985836,0.086078436,-1.74E-17,0.33010969419954306,803
2023,Marcel,pitching,Standard,L/G,0.16013946048478678,0.11579458940368186,-0.001475296,0.12789709214298084,0.16790457204601267,0.1324958847936215,0.050492326,0.041270574946377536,0.1298331933007476,0.10298159913080282,-2.49E-18,0.25199645696677964,803
2023,Razzball,pitching,Standard,L/G,0.1604395510492474,0.11609165059104301,0.020022035355982917,0.12462550540958861,0.16354259933122145,0.12010101153953295,0.037499522062615656,0.09043696,0.12284959623559977,0.090250154,-5.22E-17,0.3303010097835958,803
2023,Steamer,pitching,Standard,L/G,0.15827658455363783,0.099085839,0.000325848,0.1480691352634338,0.15865744460716755,0.10064892934577595,0.010991528015781401,0.14396420949010946,0.1251112248701616,0.08764607,-3.73E-17,0.30541607326656484,803
2023,ZiPS,pitching,Standard,L/G,0.15122245724118158,0.10665832432685188,0.025254393017416627,0.22231522994121788,0.151992674,0.10779124583346586,0.029518229,0.2143731349862854,0.11688029297151037,0.085779099,-1.24E-17,0.3938016355713917,803
2023,Davenport,pitching,Standard,R/BF,0.10092394089439932,0.062236113700587375,-0.048529157,0,0.092681173,0.058486448238095234,-0.027554258,0,0.049585909664861025,0.033855732454468164,-2.49E-18,0,803
2023,Marcel,pitching,Standard,R/BF,0.071162082,0.042194664,-0.015361462,0,0.070051645,0.041607626,-0.008897501,0.000626467,0.033706620282645205,0.024031776,-4.97E-18,0.011997257200194067,803
2023,Razzball,pitching,Standard,R/BF,0.070840039,0.041177311,-0.0164009,0,0.069568389,0.040467171562237544,-0.009509945,0.014367395,0.032488879752990835,0.022802126771994034,1.2427303632058507e-18,0.082096118,803
2023,Steamer,pitching,Standard,R/BF,0.071065599,0.041185045936956814,-0.016754347,0,0.069743289,0.040381084,-0.009721885,0.009405268,0.031711915,0.021928437,-3.73E-18,0.125474132,803
2023,ZiPS,pitching,Standard,R/BF,0.070642272,0.041353013,-0.014772821,0,0.069570647,0.04075885,-0.008245033,0.014303417,0.032458759435907224,0.022634337,1.2427303632058507e-17,0.0837973,803
2023,Davenport,pitching,Standard,SO/BF,0.069972604,0.048296999,-0.006748045,0.16967466018406974,0.069732231,0.048027204,0.003457579,0.17536960078426378,0.042059021185570894,0.031742982355044524,-3.85E-17,0.39233279998777537,803
2023,Davenport,pitching,Fantasy,SO/BF,0.042528944,0.032706986,-0.015622729,0.3534877641949201,0.03968068,0.03036186,-0.003148798,0.4371848805528318,0.037109602,0.028646567074641457,1.8395680379975894e-17,0.4510031355169375,374
2023,Marcel,pitching,Standard,SO/BF,0.071686414,0.050476682105624116,0.010055867767929784,0.12850292827197474,0.071195764,0.049924168252114945,0.005569139,0.14039184400923976,0.043868601,0.033576112712363666,-2.11E-17,0.3389184409057311,803
2023,Marcel,pitching,Fantasy,SO/BF,0.041583454,0.032551617,-0.001369406,0.3819143469276144,0.041670254,0.032598314,-0.003016895,0.3793313219633291,0.038792289347020406,0.030657641977450464,9.197840189987947e-18,0.40008726349270674,374
2023,Razzball,pitching,Standard,SO/BF,0.070861736,0.048894878074016136,0.007469882,0.14843893121768614,0.071063196,0.049021946,0.009186475,0.1435900732002231,0.042184137,0.031658255324734194,1.3670033995264358e-17,0.3887120715749409,803
2023,Razzball,pitching,Fantasy,SO/BF,0.039047231,0.030182847432736682,-0.00664207,0.4550106324228399,0.038489106886714655,0.029470529,-0.000917706,0.4704789713481884,0.036436032,0.027900289,2.7593520569963843e-17,0.4707517610344185,374
2023,Steamer,pitching,Standard,SO/BF,0.069932552,0.046554422,-0.002119971,0.1706249356485049,0.069962072,0.046679807206369446,0.002936661,0.16992459259306725,0.041058558034978564,0.030807860051644962,-1.37E-17,0.42089827534383306,803
2023,Steamer,pitching,Fantasy,SO/BF,0.039323124,0.030603898,-0.008685788,0.44728203631429697,0.038385649,0.029590612549528963,-0.001610222,0.4733218406821855,0.036251644,0.027982344899853427,6.898380142490961e-18,0.47609484540257707,374
2023,ZiPS,pitching,Standard,SO/BF,0.069865778,0.047936891,0.007156696,0.17220801397123808,0.069629405,0.047627272,0.004271472,0.17779977201527908,0.041332847,0.031646593,6.213651816029254e-19,0.41313514159948683,803
2023,ZiPS,pitching,Fantasy,SO/BF,0.038931531,0.030754422841596324,-0.000904888,0.4582355303250938,0.038952753917717325,0.030755711,-0.001572171,0.4576447121120748,0.036670224,0.028946118,3.0659467299959825e-17,0.4639264341328523,374
2023,Davenport,pitching,Standard,SV/G,0.07201473,0.025665575037635033,-0.005618153,0.48627064958212607,0.071831858,0.027610687686732083,-0.002293068,0.48887643073826015,0.055062112,0.022398802455322928,2.4854607264117014e-18,0.6510349441496244,803
2023,Davenport,pitching,Fantasy,SV/G,0.067889469,0.028980690660401185,-0.002643605,0.6629262299156132,0.067838256,0.030043709676829292,-0.000193857,0.66343459,0.054815238,0.021196599,-4.60E-18,0.6799548289010139,374
2023,Marcel,pitching,Standard,SV/G,0.087538214,0.053148492,0.016695234610271746,0.24092083210629478,0.085943115,0.043361606760198554,0.001418064,0.2683322931879035,0.072875007,0.035812965,-1.24E-18,0.38872949914373256,803
2023,Marcel,pitching,Fantasy,SV/G,0.091410088,0.053253518,0.00514573,0.3889054798167383,0.091652123,0.046045488,-0.008413435,0.38566510048883373,0.074812174,0.036373705126855733,-1.53E-18,0.4038532064008634,374
2023,Razzball,pitching,Standard,SV/G,0.071577793,0.031475741054342504,-0.006802829,0.49248565971309344,0.071324133,0.037226137798452914,0.003167018,0.4960763796612486,0.053422622,0.027552670304942364,6.2136518160292536e-18,0.6715066219769258,803
2023,Razzball,pitching,Fantasy,SV/G,0.067558003,0.02978991,-0.016895924,0.6662096795077133,0.065606015,0.034636036,-0.005053485,0.6852197671715896,0.052872670049653646,0.026949478904960723,-7.66E-19,0.7022367133479852,374
2023,Steamer,pitching,Standard,SV/G,0.068058332,0.023376516787272886,-0.012305624,0.5411673503262081,0.067010906,0.028482854,-0.003154898,0.5551816498057985,0.049184119,0.023684822366136258,5.592286634426328e-18,0.7215635989912256,803
2023,Steamer,pitching,Fantasy,SV/G,0.061680214402832945,0.026292819460439692,-0.011679616,0.7217649223077431,0.060654508030608435,0.029620483771411722,-0.00330665,0.7309417573836628,0.04883485,0.022612809592090482,-7.66E-19,0.7459797264222813,374
